1058,25.34160,-80.14291,1,1,1,1,f,98
1059,25.37856,-80.13172,1,1,1,1,f,92
1060,25.40291,-80.12558,1,1,1,1,f,89
1061,25.60496,-80.09025,1,1,1,1,f,78
1062,25.72864,-80.08732,1,1,1,1,f,79
1063,25.37598,-80.15360,1,1,1,1,f,19
1064,25.37596,-80.15062,1,1,1,1,f,28
1065,25.38058,-80.16848,1,1,1,1,f,27
1066,25.38055,-80.16351,1,1,1,1,f,32
1067,25.38952,-80.15251,1,1,1,1,f,35
1068,25.39326,-80.17535,1,1,1,1,f,27
1069,25.39862,-80.16438,1,1,1,1,f,25
1070,25.40124,-80.14945,1,1,1,1,f,36
1071,25.41934,-80.15628,1,1,1,1,f,23
1072,25.42113,-80.15428,1,1,1,1,f,23
1073,25.43910,-80.13824,1,1,1,1,f,18
1074,25.44099,-80.15315,1,1,1,1,f,17
1075,25.44369,-80.15114,1,1,1,1,f,17
1076,25.45005,-80.15806,1,1,1,1,f,25
1077,25.39664,-80.13457,1,1,1,1,f,16
1078,25.41646,-80.12747,1,1,1,1,f,19
1079,25.41736,-80.12746,1,1,1,1,f,18
1080,25.44171,-80.12132,1,1,1,1,f,16
1081,25.37048,-80.13873,1,1,1,1,f,30
1082,25.37227,-80.13673,1,1,1,1,f,49
1083,25.40386,-80.13352,1,1,1,1,f,16
1084,25.40473,-80.12954,1,1,1,1,f,28
1085,25.40746,-80.13151,1,1,1,1,f,21
1086,25.41106,-80.13049,1,1,1,1,f,23
1087,25.43627,-80.11738,1,1,1,1,f,51
1088,25.44894,-80.12326,1,1,1,1,f,25
1089,25.38129,-80.13567,1,1,1,1,f,47
1090,25.38939,-80.13065,1,1,1,1,f,74
1091,25.41193,-80.12551,1,1,1,1,f,45
1092,25.44529,-80.11632,1,1,1,1,f,44
1093,25.35810,-80.18652,1,1,1,1,f,17
1094,25.35894,-80.17459,1,1,1,1,f,32
1095,25.36083,-80.18949,1,1,1,1,f,18
1096,25.36615,-80.17156,1,1,1,1,f,30
1097,25.36614,-80.17057,1,1,1,1,f,27
1098,25.36794,-80.16956,1,1,1,1,f,28
1099,25.36794,-80.16857,1,1,1,1,f,36
1100,25.36978,-80.17452,1,1,1,1,f,24
1101,25.37430,-80.17647,1,1,1,1,f,16
1102,25.35339,-80.15177,1,1,1,1,f,32
1103,25.36150,-80.14873,1,1,1,1,f,39
1104,25.36150,-80.14774,1,1,1,1,f,38
1105,25.36241,-80.14873,1,1,1,1,f,38
1106,25.36055,-80.14079,1,1,1,1,f,43
1107,25.36235,-80.13879,1,1,1,1,f,57
1108,25.36598,-80.14175,1,1,1,1,f,19
1109,25.36775,-80.13676,1,1,1,1,f,66
1110,25.35155,-80.14582,1,1,1,1,f,41
1111,25.35694,-80.13982,1,1,1,1,f,76
1112,25.35972,-80.15272,1,1,1,1,f,36
1113,25.35969,-80.14775,1,1,1,1,f,39
1114,25.35153,-80.14185,1,1,1,1,f,67
1115,25.35432,-80.15574,1,1,1,1,f,36
1116,25.13051,-80.36461,1,1,1,1,f,14
1117,25.21251,-80.32448,1,1,1,1,f,6
1118,25.06741,-80.39171,1,1,1,1,f,7
1119,25.12767,-80.33387,1,1,1,1,f,17
1120,25.13032,-80.32196,1,1,1,1,f,21
1121,25.13123,-80.32195,1,1,1,1,f,19
1122,25.20957,-80.27586,1,1,1,1,f,14
1123,25.21132,-80.26493,1,1,1,1,f,13
1124,25.21496,-80.26987,1,1,1,1,f,18
1125,25.22398,-80.26783,1,1,1,1,f,18
1126,25.23392,-80.26876,1,1,1,1,f,13
1127,25.23838,-80.25881,1,1,1,1,f,23
1128,25.27343,-80.22582,1,1,1,1,f,24
1129,25.28346,-80.24363,1,1,1,1,f,16
1130,25.28427,-80.22575,1,1,1,1,f,21
1131,24.98813,-80.43966,1,1,1,1,f,22
1132,25.00795,-80.42867,1,1,1,1,f,12
1133,25.04383,-80.36704,1,1,1,1,f,25
1134,25.05735,-80.36102,1,1,1,1,f,12
1135,25.06096,-80.36001,1,1,1,1,f,11
1136,25.06988,-80.33617,1,1,1,1,f,14
1137,25.14816,-80.27423,1,1,1,1,f,31
1138,25.17872,-80.24527,1,1,1,1,f,46
1139,25.23011,-80.23007,1,1,1,1,f,11
1140,25.25526,-80.20508,1,1,1,1,f,37
1141,25.28869,-80.20884,1,1,1,1,f,38
1142,25.29418,-80.22172,1,1,1,1,f,9
1143,25.30499,-80.21569,1,1,1,1,f,17
1144,25.10497,-80.30722,1,1,1,1,f,24
1145,25.12207,-80.29522,1,1,1,1,f,35
1146,25.15364,-80.28710,1,1,1,1,f,28
1147,25.15903,-80.28211,1,1,1,1,f,26
1148,25.16082,-80.27813,1,1,1,1,f,30
1149,24.99075,-80.41785,1,1,1,1,f,14
1150,24.99266,-80.44360,1,1,1,1,f,16
1151,25.17975,-80.27107,1,1,1,1,f,9
1152,25.20850,-80.24311,1,1,1,1,f,13
1153,25.06174,-80.33324,1,1,1,1,f,19
1154,25.06266,-80.33621,1,1,1,1,f,19
1155,25.27606,-80.21091,1,1,1,1,f,14
1156,25.02931,-80.35225,1,1,1,1,f,53
1157,25.03831,-80.34427,1,1,1,1,f,39
1158,25.13185,-80.26441,1,1,1,1,f,40
1159,25.13276,-80.26441,1,1,1,1,f,32
1160,25.14445,-80.25441,1,1,1,1,f,41
1161,25.23989,-80.20121,1,1,1,1,f,24
1162,25.26325,-80.18020,1,1,1,1,f,78
1163,25.26416,-80.18020,1,1,1,1,f,72
1164,25.07796,-80.32423,1,1,1,1,f,20
1165,25.09239,-80.32117,1,1,1,1,f,22
1166,25.15884,-80.24440,1,1,1,1,f,54
1167,25.16967,-80.24136,1,1,1,1,f,54
1168,25.08693,-80.31129,1,1,1,1,f,31
1169,25.15617,-80.25037,1,1,1,1,f,51
1170,25.15445,-80.26924,1,1,1,1,f,20
1171,24.99791,-80.40097,1,1,1,1,f,25
1172,25.11569,-80.28236,1,1,1,1,f,41
1173,25.27678,-80.17713,1,1,1,1,f,51
1174,25.27678,-80.17614,1,1,1,1,f,45
1175,25.15796,-80.24739,1,1,1,1,f,66
1176,24.98259,-80.40897,1,1,1,1,f,90
1177,25.07607,-80.30738,1,1,1,1,f,92
1178,25.12195,-80.27042,1,1,1,1,f,77
1179,25.15973,-80.24043,1,1,1,1,f,89
1180,25.16692,-80.23443,1,1,1,1,f,75
1181,25.18222,-80.22441,1,1,1,1,f,65
1182,25.21551,-80.20236,1,1,1,1,f,94
1183,25.23535,-80.19727,1,1,1,1,f,67
1184,25.20391,-80.22725,1,1,1,1,f,20
1185,25.20482,-80.22824,1,1,1,1,f,21
1186,25.20749,-80.22227,1,1,1,1,f,14
1187,25.22280,-80.21423,1,1,1,1,f,19
1188,25.22550,-80.21223,1,1,1,1,f,19
1189,25.22008,-80.21127,1,1,1,1,f,11
1190,25.22368,-80.20926,1,1,1,1,f,16
1191,25.21563,-80.22420,1,1,1,1,f,31
1192,25.22643,-80.21718,1,1,1,1,f,26
1193,25.22283,-80.22018,1,1,1,1,f,24
1194,25.20118,-80.22330,1,1,1,1,f,42
1195,25.21824,-80.20532,1,1,1,1,f,66
1196,25.14090,-80.26733,1,1,1,1,f,17
1197,25.14628,-80.26036,1,1,1,1,f,13
1198,25.13995,-80.25841,1,1,1,1,f,34
1199,25.14266,-80.25740,1,1,1,1,f,30
1200,25.14180,-80.26634,1,1,1,1,f,20
1201,25.14807,-80.25737,1,1,1,1,f,27
1202,25.12570,-80.29817,1,1,1,1,f,27
1203,25.12660,-80.29916,1,1,1,1,f,28
1204,25.12208,-80.29819,1,1,1,1,f,25
1205,25.12299,-80.29819,1,1,1,1,f,10
1206,25.10946,-80.30223,1,1,1,1,f,27
1207,25.10767,-80.30522,1,1,1,1,f,26
1208,25.10858,-80.30621,1,1,1,1,f,15
1209,25.03834,-80.35121,1,1,1,1,f,12
1210,25.03383,-80.35123,1,1,1,1,f,16
1211,25.03561,-80.34627,1,1,1,1,f,50
1212,25.01135,-80.37414,1,1,1,1,f,10
1213,25.01495,-80.37313,1,1,1,1,f,18
1214,25.01226,-80.37711,1,1,1,1,f,10
1215,25.01134,-80.37216,1,1,1,1,f,22
1216,25.01133,-80.37018,1,1,1,1,f,57
1217,25.00684,-80.37714,1,1,1,1,f,45
1218,25.01674,-80.36916,1,1,1,1,f,33
1219,25.01223,-80.36918,1,1,1,1,f,54
1220,25.01403,-80.36719,1,1,1,1,f,91
1221,24.74713,-80.92731,1,1,1,1,f,16
1222,24.93974,-80.55180,1,1,1,1,f,17
1223,24.95147,-80.54681,1,1,1,1,f,14
1224,24.96410,-80.54280,1,1,1,1,f,10
1225,24.66312,-81.09932,1,1,1,1,f,28
1226,24.66856,-81.06869,1,1,1,1,f,25
1227,24.67217,-81.06276,1,1,1,1,f,27
1228,24.67306,-81.09044,1,1,1,1,f,24
1229,24.89748,-80.61730,1,1,1,1,f,10
1230,24.89747,-80.61334,1,1,1,1,f,17
1231,24.90019,-80.61828,1,1,1,1,f,8
1232,24.95234,-80.53690,1,1,1,1,f,17
1233,24.98917,-80.47731,1,1,1,1,f,22
1234,24.65412,-81.02125,1,1,1,1,f,26
1235,24.70649,-80.93623,1,1,1,1,f,25
1236,24.71010,-80.92931,1,1,1,1,f,28
1237,24.95580,-80.49132,1,1,1,1,f,16
1238,24.69746,-80.93228,1,1,1,1,f,18
1239,24.91532,-80.54100,1,1,1,1,f,19
1240,24.93778,-80.50228,1,1,1,1,f,18
1241,24.94402,-80.47948,1,1,1,1,f,13
1242,24.85591,-80.60951,1,1,1,1,f,18
1243,24.91169,-80.53507,1,1,1,1,f,17
1244,24.62246,-81.12300,1,1,1,1,f,31
1245,24.63242,-81.08843,1,1,1,1,f,20
1246,24.67760,-80.95206,1,1,1,1,f,23
1247,24.84960,-80.61349,1,1,1,1,f,35
1248,24.88374,-80.55002,1,1,1,1,f,98
1249,24.59344,-81.22965,1,1,1,1,f,31
1250,24.59609,-81.26423,1,1,1,1,f,29
1251,24.60063,-81.24942,1,1,1,1,f,32
1252,24.60340,-81.20596,1,1,1,1,f,23
1253,24.66767,-81.00148,1,1,1,1,f,23
1254,24.73166,-80.80174,1,1,1,1,f,58
1255,24.81181,-80.67298,1,1,1,1,f,40
1256,24.81904,-80.67494,1,1,1,1,f,29
1257,24.82172,-80.66009,1,1,1,1,f,32
1258,24.86757,-80.57978,1,1,1,1,f,46
1259,24.59435,-81.22175,1,1,1,1,f,34
1260,24.61250,-81.15263,1,1,1,1,f,43
1261,24.58527,-81.25334,1,1,1,1,f,37
1262,24.58710,-81.23656,1,1,1,1,f,49
1263,24.63061,-81.08744,1,1,1,1,f,42
1264,24.67037,-80.96096,1,1,1,1,f,51
1265,24.71185,-80.84824,1,1,1,1,f,58
1266,24.76588,-80.73739,1,1,1,1,f,44
1267,24.78119,-80.71164,1,1,1,1,f,31
1268,24.79379,-80.68984,1,1,1,1,f,48
1269,24.80911,-80.67397,1,1,1,1,f,47
1270,24.85321,-80.61150,1,1,1,1,f,30
1271,24.90625,-80.52816,1,1,1,1,f,55
1272,24.91343,-80.51427,1,1,1,1,f,58
1273,24.85767,-80.58971,1,1,1,1,f,96
1274,24.60254,-81.17238,1,1,1,1,f,85
1275,24.62338,-81.10423,1,1,1,1,f,60
1276,24.69202,-80.90263,1,1,1,1,f,65
1277,24.70374,-80.87000,1,1,1,1,f,68
1278,24.70914,-80.84725,1,1,1,1,f,97
1279,24.72715,-80.80867,1,1,1,1,f,61
1280,24.73076,-80.79976,1,1,1,1,f,61
1281,24.73435,-80.78690,1,1,1,1,f,82
1282,24.81360,-80.66407,1,1,1,1,f,75
1283,24.88735,-80.54803,1,1,1,1,f,83
1284,24.93858,-80.47257,1,1,1,1,f,68
1285,24.95116,-80.45666,1,1,1,1,f,61
1286,24.95207,-80.45765,1,1,1,1,f,45
1287,24.95297,-80.45666,1,1,1,1,f,43
1288,24.95478,-80.45665,1,1,1,1,f,34
1289,24.95025,-80.45271,1,1,1,1,f,96
1290,24.95115,-80.45369,1,1,1,1,f,82
1291,24.92515,-80.50630,1,1,1,1,f,18
1292,24.92244,-80.50532,1,1,1,1,f,29
1293,24.91973,-80.50731,1,1,1,1,f,35
1294,24.92063,-80.50631,1,1,1,1,f,33
1295,24.92153,-80.50334,1,1,1,1,f,35
1296,24.92242,-80.50136,1,1,1,1,f,36
1297,24.93341,-80.54984,1,1,1,1,f,17
1298,24.93430,-80.54588,1,1,1,1,f,20
1299,24.90289,-80.61432,1,1,1,1,f,13
1300,24.90561,-80.61728,1,1,1,1,f,13
1301,24.85142,-80.61745,1,1,1,1,f,9
1302,24.84781,-80.61944,1,1,1,1,f,18
1303,24.84871,-80.61844,1,1,1,1,f,15
1304,24.84870,-80.61448,1,1,1,1,f,36
1305,24.84511,-80.62241,1,1,1,1,f,31
1306,24.84601,-80.61944,1,1,1,1,f,36
1307,24.84330,-80.62143,1,1,1,1,f,57
1308,24.84600,-80.61845,1,1,1,1,f,40
1309,24.76591,-80.75618,1,1,1,1,f,22
1310,24.76591,-80.75420,1,1,1,1,f,21
1311,24.76681,-80.75321,1,1,1,1,f,21
1312,24.76772,-80.75519,1,1,1,1,f,23
1313,24.76320,-80.75619,1,1,1,1,f,30
1314,24.76410,-80.75322,1,1,1,1,f,37
1315,24.68573,-80.96590,1,1,1,1,f,14
1316,24.68663,-80.96293,1,1,1,1,f,13
1317,24.68121,-80.96985,1,1,1,1,f,24
1318,24.68482,-80.95997,1,1,1,1,f,22
1319,24.63150,-81.11313,1,1,1,1,f,14
1320,24.62518,-81.10720,1,1,1,1,f,40
1321,24.62699,-81.10918,1,1,1,1,f,17
1322,24.62066,-81.11510,1,1,1,1,f,56
1323,24.62427,-81.11411,1,1,1,1,f,28
1324,24.51198,-81.96093,1,1,1,1,f,14
1325,24.51763,-81.92248,1,1,1,1,f,10
1326,24.56237,-81.65718,1,1,1,1,f,11
1327,24.58799,-81.57731,1,1,1,1,f,10
1328,24.46233,-81.95661,1,1,1,1,f,46
1329,24.47441,-81.90144,1,1,1,1,f,39
1330,24.47684,-81.94784,1,1,1,1,f,34
1331,24.47688,-81.94093,1,1,1,1,f,41
1332,24.47774,-81.94785,1,1,1,1,f,30
1333,24.48317,-81.94690,1,1,1,1,f,45
1334,24.50876,-81.72896,1,1,1,1,f,29
1335,24.51897,-81.66979,1,1,1,1,f,31
1336,24.52011,-81.61353,1,1,1,1,f,37
1337,24.53187,-81.60964,1,1,1,1,f,33
1338,24.53718,-81.63434,1,1,1,1,f,21
1339,24.53924,-81.57215,1,1,1,1,f,36
1340,24.54087,-81.61560,1,1,1,1,f,25
1341,24.54377,-81.56724,1,1,1,1,f,28
1342,24.54651,-81.56034,1,1,1,1,f,31
1343,24.54915,-81.57812,1,1,1,1,f,22
1344,24.55453,-81.58901,1,1,1,1,f,19
1345,24.55638,-81.57717,1,1,1,1,f,26
1346,24.55804,-81.61470,1,1,1,1,f,23
1347,24.56943,-81.45971,1,1,1,1,f,27
1348,24.57580,-81.44295,1,1,1,1,f,30
1349,24.57763,-81.43604,1,1,1,1,f,33
1350,24.59580,-81.39560,1,1,1,1,f,29
1351,24.47567,-81.83929,1,1,1,1,f,51
1352,24.48646,-81.84824,1,1,1,1,f,42
1353,24.48653,-81.83640,1,1,1,1,f,40
1354,24.49916,-81.65685,1,1,1,1,f,27
1355,24.50812,-81.67269,1,1,1,1,f,27
1356,24.53141,-81.48722,1,1,1,1,f,27
1357,24.50742,-81.62531,1,1,1,1,f,17
1358,24.52226,-81.52272,1,1,1,1,f,17
1359,24.52406,-81.52371,1,1,1,1,f,16
1360,24.57429,-81.32838,1,1,1,1,f,19
1361,24.52858,-81.52373,1,1,1,1,f,12
1362,24.55701,-81.37968,1,1,1,1,f,19
1363,24.47046,-81.80176,1,1,1,1,f,46
1364,24.50203,-81.61838,1,1,1,1,f,36
1365,24.50295,-81.61443,1,1,1,1,f,36
1366,24.50381,-81.62431,1,1,1,1,f,14
1367,24.50763,-81.57201,1,1,1,1,f,52
1368,24.50949,-81.55820,1,1,1,1,f,72
1369,24.51218,-81.56315,1,1,1,1,f,31
1370,24.52138,-81.51679,1,1,1,1,f,46
1371,24.52226,-81.52074,1,1,1,1,f,23
1372,24.52593,-81.50398,1,1,1,1,f,30
1373,24.53142,-81.48425,1,1,1,1,f,26
1374,24.55887,-81.35401,1,1,1,1,f,28
1375,24.44996,-81.91311,1,1,1,1,f,32
1376,24.45613,-81.93782,1,1,1,1,f,24
1377,24.47517,-81.76429,1,1,1,1,f,50
1378,24.48429,-81.74559,1,1,1,1,f,36
1379,24.52665,-81.55828,1,1,1,1,f,27
1380,24.54320,-81.47048,1,1,1,1,f,30
1381,24.55325,-81.43299,1,1,1,1,f,26
1382,24.57515,-81.34517,1,1,1,1,f,21
1383,24.44611,-81.95155,1,1,1,1,f,34
1384,24.48634,-81.69626,1,1,1,1,f,49
1385,24.47888,-81.74457,1,1,1,1,f,26
1386,24.56159,-81.35007,1,1,1,1,f,26
1387,24.43638,-81.91893,1,1,1,1,f,59
1388,24.44350,-81.93575,1,1,1,1,f,33
1389,24.44726,-81.91210,1,1,1,1,f,30
1390,24.46775,-81.80174,1,1,1,1,f,58
1391,24.47154,-81.76821,1,1,1,1,f,58
1392,24.50667,-81.58681,1,1,1,1,f,50
1393,24.51126,-81.56709,1,1,1,1,f,25
1394,24.53054,-81.47734,1,1,1,1,f,40
1395,24.53417,-81.47143,1,1,1,1,f,30
1396,24.54697,-81.41816,1,1,1,1,f,35
1397,24.45654,-81.86876,1,1,1,1,f,72
1398,24.43142,-81.98893,1,1,1,1,f,95
1399,24.43234,-81.98598,1,1,1,1,f,80
1400,24.43419,-81.97908,1,1,1,1,f,72
1401,24.43594,-81.98896,1,1,1,1,f,64
1402,24.44936,-81.86180,1,1,1,1,f,68
1403,24.45007,-81.89535,1,1,1,1,f,72
1404,24.45021,-81.87069,1,1,1,1,f,72
1405,24.45026,-81.86181,1,1,1,1,f,69
1406,24.47924,-81.66859,1,1,1,1,f,90
1407,24.48760,-81.61337,1,1,1,1,f,106
1408,24.49291,-81.63906,1,1,1,1,f,81
1409,24.49935,-81.61145,1,1,1,1,f,75
1410,24.50028,-81.60455,1,1,1,1,f,76
1411,24.51042,-81.55130,1,1,1,1,f,68
1412,24.51043,-81.54735,1,1,1,1,f,84
1413,24.55061,-81.40632,1,1,1,1,f,7
1414,24.54430,-81.40235,1,1,1,1,f,50
1415,24.54701,-81.40236,1,1,1,1,f,30
1416,24.54522,-81.39841,1,1,1,1,f,62
1417,24.54522,-81.39742,1,1,1,1,f,65
1418,24.56510,-81.39353,1,1,1,1,f,26
1419,24.56603,-81.38366,1,1,1,1,f,27
1420,24.61387,-81.39368,1,1,1,1,f,11
1421,24.61658,-81.39172,1,1,1,1,f,7
1422,24.49462,-81.66176,1,1,1,1,f,15
1423,24.49282,-81.65978,1,1,1,1,f,36
1424,24.49283,-81.65879,1,1,1,1,f,44
1425,24.49463,-81.65880,1,1,1,1,f,27
1426,24.49554,-81.65782,1,1,1,1,f,24
1427,24.49281,-81.66274,1,1,1,1,f,22
1428,24.49283,-81.65781,1,1,1,1,f,48
1429,24.55045,-81.69760,1,1,1,1,f,8
1430,24.55226,-81.69663,1,1,1,1,f,6
1431,24.49798,-81.71705,1,1,1,1,f,33
1432,24.50523,-81.71117,1,1,1,1,f,31
1433,24.50970,-81.72107,1,1,1,1,f,29
1434,24.51974,-81.69941,1,1,1,1,f,26
1435,24.48983,-81.72194,1,1,1,1,f,35
1436,24.49164,-81.71998,1,1,1,1,f,35
1437,24.47995,-81.70906,1,1,1,1,f,64
1438,24.48086,-81.70807,1,1,1,1,f,63
1439,24.47986,-81.72780,1,1,1,1,f,28
1440,24.47987,-81.72682,1,1,1,1,f,26
1441,24.48903,-81.70022,1,1,1,1,f,46
1442,24.48173,-81.71597,1,1,1,1,f,51
1443,24.47896,-81.72780,1,1,1,1,f,28
1444,24.48176,-81.70907,1,1,1,1,f,60
1445,24.45848,-81.84608,1,1,1,1,f,75
1446,24.46303,-81.83920,1,1,1,1,f,72
1447,24.46209,-81.84512,1,1,1,1,f,71
1448,24.46391,-81.84315,1,1,1,1,f,68
1449,24.45391,-81.85591,1,1,1,1,f,69
1450,24.45479,-81.85888,1,1,1,1,f,69
1451,24.45570,-81.85889,1,1,1,1,f,68
1452,24.45660,-81.85791,1,1,1,1,f,68
1453,24.45018,-81.87562,1,1,1,1,f,82
1454,24.45291,-81.87169,1,1,1,1,f,77
1455,24.45471,-81.87368,1,1,1,1,f,77
1456,24.45832,-81.87370,1,1,1,1,f,70
1457,24.46011,-81.87569,1,1,1,1,f,67
1458,24.45649,-81.87862,1,1,1,1,f,72
1459,24.45019,-81.87365,1,1,1,1,f,76
1460,24.45105,-81.88155,1,1,1,1,f,75
1501,25.32945,-80.23143,1,2,1,1,f,15
1502,25.44199,-80.16905,1,2,1,1,f,20
1503,25.45651,-80.18188,1,2,1,1,f,19
1504,25.74964,-80.12405,1,2,1,1,f,19
1505,25.33203,-80.20756,1,2,1,1,f,22
1506,25.34460,-80.19456,1,2,1,1,f,19
1507,25.46444,-80.14801,1,2,1,1,f,31
1508,25.46535,-80.14999,1,2,1,1,f,25
1509,25.46982,-80.14101,1,2,1,1,f,22
1510,25.47525,-80.14396,1,2,1,1,f,26
1511,25.50409,-80.13380,1,2,1,1,f,30
1512,25.52027,-80.12174,1,2,1,1,f,32
1513,25.54744,-80.13449,1,2,1,1,f,26
1514,25.66733,-80.10174,1,2,1,1,f,25
1515,25.29666,-80.17899,1,2,1,1,f,80
1516,25.59963,-80.10424,1,2,1,1,f,25
1517,25.60952,-80.09819,1,2,1,1,f,29
1518,25.32378,-80.18477,1,2,1,1,f,16
1519,25.32561,-80.18873,1,2,1,1,f,19
1520,25.61763,-80.09514,1,2,1,1,f,18
1521,25.29115,-80.16214,1,2,1,1,f,108
1522,25.29205,-80.16313,1,2,1,1,f,95
1523,25.58602,-80.09438,1,2,1,1,f,37
1524,25.46701,-80.12511,1,2,1,1,f,23
1525,25.47244,-80.12706,1,2,1,1,f,24
1526,25.57164,-80.10544,1,2,1,1,f,26
1527,25.57880,-80.09543,1,2,1,1,f,46
1528,25.60953,-80.10018,1,2,1,1,f,26
1529,25.62665,-80.09407,1,2,1,1,f,27
1530,25.48681,-80.11403,1,2,1,1,f,21
1531,25.46513,-80.11120,1,2,1,1,f,56
1532,25.67541,-80.09371,1,2,1,1,f,37
1533,25.69976,-80.08953,1,2,1,1,f,45
1534,25.38488,-80.13068,1,2,1,1,f,97
1535,25.62572,-80.09010,1,2,1,1,f,73
1536,25.72684,-80.08734,1,2,1,1,f,78
1537,25.38332,-80.17343,1,2,1,1,f,30
1538,25.40403,-80.16335,1,2,1,1,f,27
1539,25.40938,-80.15237,1,2,1,1,f,37
1540,25.42209,-80.16422,1,2,1,1,f,30
1541,25.42567,-80.15823,1,2,1,1,f,15
1542,25.43835,-80.16510,1,2,1,1,f,24
1543,25.44901,-80.13519,1,2,1,1,f,33
1544,25.40295,-80.13353,1,2,1,1,f,14
1545,25.42008,-80.12844,1,2,1,1,f,12
1546,25.44714,-80.12327,1,2,1,1,f,18
1547,25.40293,-80.12955,1,2,1,1,f,30
1548,25.40385,-80.13253,1,2,1,1,f,10
1549,25.40383,-80.12955,1,2,1,1,f,28
1550,25.43266,-80.11840,1,2,1,1,f,52
1551,25.44078,-80.11735,1,2,1,1,f,45
1552,25.45161,-80.11627,1,2,1,1,f,37
1553,25.39211,-80.13162,1,2,1,1,f,44
1554,25.39571,-80.13060,1,2,1,1,f,41
1555,25.39570,-80.12861,1,2,1,1,f,72
1556,25.35358,-80.18556,1,2,1,1,f,22
1557,25.35898,-80.18155,1,2,1,1,f,11
1558,25.35886,-80.15968,1,2,1,1,f,30
1559,25.35979,-80.16465,1,2,1,1,f,34
1560,25.37974,-80.18041,1,2,1,1,f,25
1561,25.35794,-80.15671,1,2,1,1,f,42
1562,25.36241,-80.14972,1,2,1,1,f,39
1563,25.36784,-80.15167,1,2,1,1,f,41
1564,25.36417,-80.14076,1,2,1,1,f,27
1565,25.36415,-80.13878,1,2,1,1,f,48
1566,25.36506,-80.13976,1,2,1,1,f,32
1567,25.35248,-80.14979,1,2,1,1,f,48
1568,25.35701,-80.15175,1,2,1,1,f,33
1569,25.36692,-80.14870,1,2,1,1,f,34
1570,25.35694,-80.14082,1,2,1,1,f,51
1571,25.14043,-80.36059,1,2,1,1,f,13
1572,25.02590,-80.39885,1,2,1,1,f,14
1573,25.03052,-80.42460,1,2,1,1,f,20
1574,25.04045,-80.42356,1,2,1,1,f,14
1575,25.04226,-80.42454,1,2,1,1,f,13
1576,25.04309,-80.40670,1,2,1,1,f,32
1577,25.07102,-80.39070,1,2,1,1,f,8
1578,25.28880,-80.22870,1,2,1,1,f,10
